airquality, clear, red, green, blue, illuminance, timestamp
656.77, 14483, 5692, 5358, 5430, 2634.67044, 2017-03-21 07:04:47.049066+05:30
656.77, 14594, 5737, 5398, 5469, 2654.65105, 2017-03-21 07:04:57.070490+05:30
659.03, 14702, 5780, 5438, 5508, 2675.28098, 2017-03-21 07:05:07.091754+05:30
659.03, 14820, 5827, 5481, 5549, 2697.88356, 2017-03-21 07:05:17.112909+05:30
659.03, 14927, 5870, 5521, 5588, 2718.51349, 2017-03-21 07:05:27.134684+05:30
659.03, 15047, 5918, 5565, 5630, 2741.63787, 2017-03-21 07:05:37.155785+05:30
659.03, 15166, 5966, 5609, 5672, 2764.76225, 2017-03-21 07:05:47.167748+05:30
656.77, 15283, 6013, 5652, 5714, 2786.63292, 2017-03-21 07:05:57.188996+05:30
661.30, 15409, 6064, 5698, 5758, 2810.47624, 2017-03-21 07:06:07.210421+05:30
656.77, 15528, 6112, 5742, 5801, 2832.86871, 2017-03-21 07:06:17.231752+05:30
656.77, 15644, 6159, 5784, 5841, 2854.62483, 2017-03-21 07:06:27.252886+05:30
661.30, 15762, 6207, 5828, 5883, 2877.74921, 2017-03-21 07:06:37.274033+05:30
659.03, 15879, 6253, 5871, 5925, 2899.94454, 2017-03-21 07:06:47.290502+05:30
659.03, 16003, 6302, 5915, 5968, 2922.01235, 2017-03-21 07:06:57.311726+05:30
661.30, 16123, 6350, 5959, 6011, 2944.40482, 2017-03-21 07:07:07.332845+05:30
656.77, 16224, 6390, 5998, 6047, 2966.62609, 2017-03-21 07:07:17.344318+05:30
656.77, 16351, 6441, 6043, 6092, 2988.15913, 2017-03-21 07:07:27.365411+05:30
661.30, 16470, 6489, 6087, 6134, 3011.28351, 2017-03-21 07:07:37.386611+05:30
659.03, 16590, 6537, 6130, 6175, 3033.56143, 2017-03-21 07:07:47.403769+05:30
661.30, 16709, 6584, 6173, 6217, 3055.4321, 2017-03-21 07:07:57.417734+05:30
659.03, 16827, 6629, 6217, 6259, 3079.53046, 2017-03-21 07:08:07.438951+05:30
659.03, 16951, 6678, 6262, 6303, 3102.44473, 2017-03-21 07:08:17.459001+05:30
659.03, 17067, 6722, 6305, 6344, 3126.02129, 2017-03-21 07:08:27.480447+05:30
661.30, 17196, 6774, 6351, 6389, 3148.80804, 2017-03-21 07:08:37.501663+05:30
661.30, 17303, 6815, 6391, 6427, 3170.8192, 2017-03-21 07:08:47.513685+05:30
661.30, 17422, 6862, 6434, 6468, 3193.42178, 2017-03-21 07:08:57.534793+05:30
659.03, 17543, 6909, 6479, 6512, 3216.98537, 2017-03-21 07:09:07.555971+05:30
656.77, 17663, 6956, 6522, 6553, 3239.58795, 2017-03-21 07:09:17.571011+05:30
659.03, 17791, 7006, 6568, 6598, 3263.02402, 2017-03-21 07:09:27.592240+05:30
661.30, 17907, 7051, 6611, 6639, 3286.27592, 2017-03-21 07:09:37.613393+05:30
659.03, 18031, 7100, 6655, 6682, 3308.34373, 2017-03-21 07:09:47.626699+05:30
661.30, 18147, 7144, 6698, 6724, 3331.18838, 2017-03-21 07:09:57.647933+05:30
661.30, 18275, 7194, 6744, 6769, 3354.62445, 2017-03-21 07:10:07.667714+05:30
661.30, 18388, 7236, 6785, 6809, 3376.4255, 2017-03-21 07:10:17.679072+05:30
661.30, 18527, 7290, 6836, 6858, 3403.52714, 2017-03-21 07:10:27.700556+05:30
661.30, 18638, 7333, 6877, 6898, 3425.00353, 2017-03-21 07:10:37.721833+05:30
661.30, 18766, 7382, 6922, 6942, 3447.9178, 2017-03-21 07:10:47.737202+05:30
661.30, 18890, 7429, 6967, 6986, 3471.48139, 2017-03-21 07:10:57.758372+05:30
659.03, 19011, 7475, 7011, 7028, 3495.25509, 2017-03-21 07:11:07.779664+05:30
659.03, 19123, 7518, 7052, 7069, 3515.99957, 2017-03-21 07:11:17.801265+05:30
659.03, 19256, 7568, 7099, 7115, 3540.2821, 2017-03-21 07:11:27.822436+05:30
661.30, 19374, 7613, 7142, 7157, 3562.80209, 2017-03-21 07:11:37.843624+05:30
661.30, 19504, 7661, 7189, 7202, 3588.46585, 2017-03-21 07:11:47.864784+05:30
659.03, 19623, 7706, 7232, 7245, 3610.25393, 2017-03-21 07:11:57.885941+05:30
659.03, 19744, 7752, 7275, 7287, 3632.44926, 2017-03-21 07:12:07.907129+05:30
659.03, 19863, 7795, 7318, 7330, 3654.88666, 2017-03-21 07:12:17.928416+05:30
659.03, 19987, 7842, 7362, 7373, 3677.60379, 2017-03-21 07:12:27.949690+05:30
656.77, 20096, 7882, 7402, 7413, 3698.47579, 2017-03-21 07:12:37.971197+05:30
656.77, 20227, 7931, 7449, 7459, 3723.08298, 2017-03-21 07:12:47.992375+05:30
661.30, 20344, 7974, 7491, 7500, 3745.40583, 2017-03-21 07:12:58.008553+05:30
661.30, 20460, 8017, 7533, 7541, 3767.72868, 2017-03-21 07:13:08.029765+05:30
659.03, 20581, 8062, 7577, 7585, 3790.36322, 2017-03-21 07:13:18.051168+05:30
659.03, 20697, 8104, 7618, 7627, 3810.70045, 2017-03-21 07:13:28.066665+05:30
659.03, 20825, 8152, 7664, 7671, 3835.51775, 2017-03-21 07:13:38.087890+05:30
659.03, 20943, 8197, 7706, 7714, 3855.72746, 2017-03-21 07:13:48.115484+05:30
661.30, 21057, 8237, 7747, 7754, 3878.17783, 2017-03-21 07:13:58.127794+05:30
661.30, 21177, 8282, 7791, 7798, 3900.81237, 2017-03-21 07:14:08.149040+05:30
656.77, 21287, 8322, 7831, 7837, 3922.41628, 2017-03-21 07:14:18.167757+05:30
661.30, 21402, 8366, 7873, 7878, 3944.41447, 2017-03-21 07:14:28.186211+05:30
656.77, 21537, 8416, 7920, 7925, 3967.96509, 2017-03-21 07:14:38.207301+05:30
661.30, 21649, 8458, 7962, 7966, 3990.6126, 2017-03-21 07:14:48.228592+05:30
659.03, 21772, 8505, 8005, 8009, 4011.75136, 2017-03-21 07:14:58.241676+05:30
659.03, 21890, 8549, 8049, 8052, 4035.44247, 2017-03-21 07:15:08.262839+05:30
659.03, 22011, 8595, 8092, 8094, 4057.6378, 2017-03-21 07:15:18.283970+05:30
661.30, 22126, 8638, 8134, 8135, 4079.96065, 2017-03-21 07:15:28.300959+05:30
656.77, 22247, 8686, 8179, 8178, 4103.93149, 2017-03-21 07:15:38.322180+05:30
659.03, 22380, 8738, 8226, 8224, 4127.5647, 2017-03-21 07:15:48.343373+05:30
661.30, 22506, 8785, 8272, 8269, 4151.97475, 2017-03-21 07:15:58.357768+05:30
659.03, 22622, 8830, 8316, 8312, 4175.3412, 2017-03-21 07:16:08.379043+05:30
659.03, 22736, 8874, 8358, 8353, 4197.33939, 2017-03-21 07:16:18.400487+05:30
659.03, 22865, 8924, 8406, 8399, 4223.20029, 2017-03-21 07:16:28.417733+05:30
661.30, 22993, 8973, 8452, 8444, 4246.96102, 2017-03-21 07:16:38.438951+05:30
661.30, 23138, 9031, 8504, 8494, 4273.61048, 2017-03-21 07:16:48.460338+05:30
659.03, 23261, 9078, 8550, 8539, 4298.02053, 2017-03-21 07:16:58.481638+05:30
661.30, 23396, 9132, 8598, 8586, 4321.85088, 2017-03-21 07:17:08.502869+05:30
659.03, 23525, 9183, 8645, 8630, 4347.27257, 2017-03-21 07:17:18.524076+05:30
663.57, 23659, 9235, 8695, 8678, 4374.17707, 2017-03-21 07:17:28.545247+05:30
661.30, 23786, 9284, 8742, 8723, 4399.51617, 2017-03-21 07:17:38.566373+05:30
661.30, 23936, 9345, 8797, 8775, 4428.46294, 2017-03-21 07:17:48.588307+05:30
661.30, 24060, 9392, 8842, 8819, 4452.02653, 2017-03-21 07:17:58.609633+05:30
659.03, 24193, 9444, 8891, 8866, 4478.08457, 2017-03-21 07:18:08.631150+05:30
656.77, 24332, 9499, 8942, 8915, 4504.86155, 2017-03-21 07:18:18.652313+05:30
661.30, 24463, 9551, 8990, 8961, 4530.07313, 2017-03-21 07:18:28.667750+05:30
665.85, 24610, 9607, 9042, 9011, 4557.37191, 2017-03-21 07:18:38.689027+05:30
661.30, 24748, 9660, 9093, 9061, 4584.0663, 2017-03-21 07:18:48.710490+05:30
661.30, 24884, 9711, 9144, 9109, 4612.87383, 2017-03-21 07:18:58.731785+05:30
659.03, 25031, 9768, 9196, 9161, 4638.38413, 2017-03-21 07:19:08.747790+05:30
661.30, 25180, 9824, 9251, 9213, 4668.9542, 2017-03-21 07:19:18.769050+05:30
659.03, 25328, 9881, 9303, 9264, 4695.19641, 2017-03-21 07:19:28.790423+05:30
661.30, 25470, 9934, 9355, 9314, 4723.46917, 2017-03-21 07:19:38.803673+05:30
661.30, 25604, 9984, 9404, 9362, 4749.44462, 2017-03-21 07:19:48.824888+05:30
656.77, 25747, 10037, 9455, 9412, 4776.13901, 2017-03-21 07:19:58.846079+05:30
659.03, 25885, 10088, 9506, 9462, 4803.48272, 2017-03-21 07:20:08.857807+05:30
661.30, 26018, 10138, 9554, 9509, 4828.61171, 2017-03-21 07:20:18.879066+05:30
661.30, 26136, 10184, 9596, 9548, 4851.4244, 2017-03-21 07:20:28.900435+05:30
659.03, 26356, 10266, 9674, 9625, 4891.55807, 2017-03-21 07:20:38.917712+05:30
661.30, 26501, 10319, 9724, 9676, 4915.94218, 2017-03-21 07:20:48.939531+05:30
659.03, 26641, 10370, 9775, 9726, 4943.28589, 2017-03-21 07:20:58.960989+05:30
661.30, 26808, 10433, 9835, 9786, 4973.61991, 2017-03-21 07:21:08.978639+05:30
659.03, 26954, 10487, 9888, 9837, 5002.41447, 2017-03-21 07:21:19.000137+05:30
