airquality, clear, red, green, blue, illuminance, timestamp
656.77, 8251, 3173, 3135, 3199, 1576.66368, 2017-03-19 06:56:57.418733+05:30
656.77, 8338, 3206, 3167, 3231, 1593.03662, 2017-03-19 06:57:07.439953+05:30
656.77, 8420, 3238, 3198, 3260, 1610.35158, 2017-03-19 06:57:17.452612+05:30
656.77, 8508, 3272, 3231, 3293, 1627.24632, 2017-03-19 06:57:27.474043+05:30
654.52, 8569, 3297, 3253, 3312, 1639.94767, 2017-03-19 06:57:37.495495+05:30
656.77, 8655, 3328, 3286, 3346, 1657.08448, 2017-03-19 06:57:47.516642+05:30
654.52, 8768, 3373, 3328, 3387, 1678.75801, 2017-03-19 06:57:57.537796+05:30
656.77, 8852, 3407, 3360, 3418, 1695.5382, 2017-03-19 06:58:07.558978+05:30
656.77, 8938, 3440, 3392, 3449, 1712.64305, 2017-03-19 06:58:17.580130+05:30
654.52, 9029, 3476, 3426, 3483, 1729.73493, 2017-03-19 06:58:27.601370+05:30
656.77, 9115, 3509, 3459, 3514, 1748.41815, 2017-03-19 06:58:37.623470+05:30
656.77, 9199, 3542, 3490, 3544, 1764.67654, 2017-03-19 06:58:47.644818+05:30
656.77, 9285, 3575, 3522, 3575, 1781.78139, 2017-03-19 06:58:57.661226+05:30
654.52, 9376, 3610, 3556, 3608, 1799.92984, 2017-03-19 06:59:07.683004+05:30
656.77, 9467, 3646, 3590, 3641, 1817.75363, 2017-03-19 06:59:17.704383+05:30
659.03, 9552, 3678, 3622, 3672, 1835.18314, 2017-03-19 06:59:27.725715+05:30
656.77, 9630, 3709, 3652, 3700, 1851.9763, 2017-03-19 06:59:37.746931+05:30
659.03, 9726, 3747, 3688, 3735, 1870.84369, 2017-03-19 06:59:47.769352+05:30
654.52, 9813, 3780, 3720, 3766, 1887.94854, 2017-03-19 06:59:57.790562+05:30
656.77, 9899, 3814, 3753, 3797, 1906.3071, 2017-03-19 07:00:07.812033+05:30
656.77, 9991, 3850, 3787, 3831, 1923.39898, 2017-03-19 07:00:17.833442+05:30
654.52, 10079, 3884, 3820, 3862, 1941.75754, 2017-03-19 07:00:27.848049+05:30
659.03, 10165, 3918, 3853, 3893, 1960.1161, 2017-03-19 07:00:37.869355+05:30
656.77, 10257, 3954, 3887, 3927, 1977.20798, 2017-03-19 07:00:47.890573+05:30
654.52, 10337, 3985, 3917, 3955, 1994.00114, 2017-03-19 07:00:57.911273+05:30
654.52, 10437, 4023, 3955, 3992, 2014.56145, 2017-03-19 07:01:07.932616+05:30
656.77, 10522, 4055, 3987, 4023, 2031.99096, 2017-03-19 07:01:17.954016+05:30
656.77, 10606, 4087, 4018, 4053, 2048.57401, 2017-03-19 07:01:27.973898+05:30
656.77, 10694, 4121, 4052, 4085, 2067.77903, 2017-03-19 07:01:37.995194+05:30
654.52, 10777, 4152, 4082, 4115, 2083.10837, 2017-03-19 07:01:48.016364+05:30
659.03, 10859, 4184, 4113, 4145, 2099.69142, 2017-03-19 07:01:58.030534+05:30
656.77, 10948, 4217, 4147, 4178, 2118.48919, 2017-03-19 07:02:08.051877+05:30
654.52, 11029, 4249, 4178, 4208, 2135.07224, 2017-03-19 07:02:18.073206+05:30
656.77, 11112, 4280, 4209, 4238, 2151.97995, 2017-03-19 07:02:28.092737+05:30
656.77, 11198, 4313, 4241, 4269, 2169.0848, 2017-03-19 07:02:38.114242+05:30
656.77, 11284, 4346, 4273, 4300, 2186.18965, 2017-03-19 07:02:48.135504+05:30
656.77, 11369, 4379, 4305, 4331, 2203.2945, 2017-03-19 07:02:58.151209+05:30
654.52, 11450, 4410, 4336, 4360, 2220.93412, 2017-03-19 07:03:08.172571+05:30
654.52, 11530, 4440, 4366, 4389, 2237.32003, 2017-03-19 07:03:18.193955+05:30
656.77, 11613, 4472, 4397, 4419, 2253.90308, 2017-03-19 07:03:28.215358+05:30
656.77, 11693, 4502, 4427, 4448, 2270.28899, 2017-03-19 07:03:38.236600+05:30
656.77, 11776, 4534, 4458, 4478, 2286.87204, 2017-03-19 07:03:48.257747+05:30
656.77, 11860, 4565, 4489, 4509, 2303.04784, 2017-03-19 07:03:58.278914+05:30
656.77, 11948, 4599, 4522, 4540, 2321.4064, 2017-03-19 07:04:08.300249+05:30
656.77, 12028, 4630, 4552, 4569, 2337.46765, 2017-03-19 07:04:18.322219+05:30
656.77, 12118, 4664, 4586, 4601, 2356.67267, 2017-03-19 07:04:28.343533+05:30
656.77, 12201, 4697, 4617, 4631, 2372.93106, 2017-03-19 07:04:38.364947+05:30
656.77, 12290, 4731, 4650, 4663, 2390.55771, 2017-03-19 07:04:48.386084+05:30
656.77, 12376, 4765, 4683, 4694, 2408.91627, 2017-03-19 07:04:58.407356+05:30
656.77, 12465, 4799, 4716, 4726, 2426.54292, 2017-03-19 07:05:08.423087+05:30
656.77, 12558, 4836, 4751, 4759, 2445.62042, 2017-03-19 07:05:18.444605+05:30
654.52, 12635, 4868, 4780, 4785, 2461.97437, 2017-03-19 07:05:28.465788+05:30
656.77, 12739, 4907, 4820, 4824, 2483.90294, 2017-03-19 07:05:38.481251+05:30
659.03, 12842, 4946, 4858, 4860, 2504.8705, 2017-03-19 07:05:48.502529+05:30
656.77, 12937, 4983, 4893, 4894, 2523.21609, 2017-03-19 07:05:58.524059+05:30
656.77, 13034, 5021, 4930, 4929, 2543.66185, 2017-03-19 07:06:08.536736+05:30
656.77, 13139, 5062, 4970, 4967, 2565.67301, 2017-03-19 07:06:18.557957+05:30
659.03, 13236, 5099, 5006, 5002, 2584.86506, 2017-03-19 07:06:28.579133+05:30
656.77, 13329, 5135, 5041, 5035, 2604.26722, 2017-03-19 07:06:38.596375+05:30
654.52, 13425, 5173, 5076, 5069, 2622.28815, 2017-03-19 07:06:48.617559+05:30
652.27, 13537, 5219, 5120, 5110, 2646.79376, 2017-03-19 07:06:58.638727+05:30
656.77, 13636, 5255, 5156, 5144, 2667.04238, 2017-03-19 07:07:08.659962+05:30
656.77, 13737, 5292, 5193, 5180, 2687.08089, 2017-03-19 07:07:18.682119+05:30
656.77, 13836, 5329, 5230, 5216, 2707.1194, 2017-03-19 07:07:28.703436+05:30
656.77, 13941, 5368, 5269, 5253, 2728.93342, 2017-03-19 07:07:38.724937+05:30
656.77, 14039, 5404, 5305, 5288, 2748.45013, 2017-03-19 07:07:48.746109+05:30
659.03, 14140, 5440, 5342, 5324, 2768.8133, 2017-03-19 07:07:58.759216+05:30
656.77, 14247, 5478, 5381, 5362, 2790.22007, 2017-03-19 07:08:08.780436+05:30
654.52, 14347, 5515, 5417, 5398, 2808.68021, 2017-03-19 07:08:18.802414+05:30
656.77, 14456, 5553, 5457, 5437, 2830.93344, 2017-03-19 07:08:28.823785+05:30
659.03, 14557, 5591, 5495, 5473, 2852.22566, 2017-03-19 07:08:38.845209+05:30
659.03, 14660, 5628, 5532, 5510, 2871.53226, 2017-03-19 07:08:48.866839+05:30
659.03, 14769, 5668, 5572, 5549, 2893.13617, 2017-03-19 07:08:58.887999+05:30
656.77, 14867, 5704, 5608, 5584, 2912.65288, 2017-03-19 07:09:08.909194+05:30
656.77, 14963, 5739, 5644, 5618, 2933.22616, 2017-03-19 07:09:18.930388+05:30
656.77, 15065, 5777, 5681, 5654, 2952.94001, 2017-03-19 07:09:28.951720+05:30
659.03, 15160, 5812, 5716, 5688, 2971.93492, 2017-03-19 07:09:38.972986+05:30
654.52, 15258, 5849, 5753, 5724, 2991.97343, 2017-03-19 07:09:48.994992+05:30
656.77, 15361, 5887, 5791, 5761, 3012.53374, 2017-03-19 07:09:59.016134+05:30
659.03, 15459, 5923, 5827, 5796, 3032.05045, 2017-03-19 07:10:09.037395+05:30
656.77, 15562, 5960, 5865, 5832, 3053.66733, 2017-03-19 07:10:19.059151+05:30
654.52, 15657, 5994, 5901, 5867, 3073.83336, 2017-03-19 07:10:29.080467+05:30
656.77, 15752, 6030, 5936, 5901, 3092.50361, 2017-03-19 07:10:39.101829+05:30
656.77, 15851, 6066, 5972, 5936, 3112.02032, 2017-03-19 07:10:49.123920+05:30
654.52, 15947, 6102, 6008, 5970, 3132.26894, 2017-03-19 07:10:59.145250+05:30
652.27, 16046, 6140, 6045, 6006, 3151.98279, 2017-03-19 07:11:09.172648+05:30
659.03, 16148, 6178, 6083, 6042, 3173.27501, 2017-03-19 07:11:19.194181+05:30
659.03, 16245, 6214, 6119, 6077, 3192.79172, 2017-03-19 07:11:29.211689+05:30
659.03, 16342, 6251, 6155, 6111, 3212.71568, 2017-03-19 07:11:39.231224+05:30
656.77, 16441, 6288, 6192, 6147, 3232.75419, 2017-03-19 07:11:49.253429+05:30
656.77, 16538, 6324, 6228, 6182, 3252.2709, 2017-03-19 07:11:59.274818+05:30
656.77, 16640, 6362, 6266, 6219, 3272.83121, 2017-03-19 07:12:09.296337+05:30
656.77, 16738, 6400, 6303, 6254, 3293.27697, 2017-03-19 07:12:19.309497+05:30
656.77, 16836, 6437, 6340, 6289, 3314.04739, 2017-03-19 07:12:29.322140+05:30
656.77, 16939, 6475, 6378, 6326, 3334.6077, 2017-03-19 07:12:39.334939+05:30
654.52, 17037, 6509, 6414, 6361, 3354.77373, 2017-03-19 07:12:49.347645+05:30
654.52, 17140, 6546, 6451, 6397, 3374.81224, 2017-03-19 07:12:59.359629+05:30
652.27, 17247, 6584, 6490, 6437, 3394.75519, 2017-03-19 07:13:09.372348+05:30
654.52, 17347, 6620, 6527, 6472, 3415.85027, 2017-03-19 07:13:19.385222+05:30
656.77, 17439, 6654, 6561, 6505, 3434.32338, 2017-03-19 07:13:29.397852+05:30
656.77, 17542, 6693, 6600, 6542, 3456.1374, 2017-03-19 07:13:39.411193+05:30
656.77, 17644, 6730, 6637, 6579, 3475.444, 2017-03-19 07:13:49.431197+05:30
656.77, 17742, 6766, 6673, 6614, 3494.96071, 2017-03-19 07:13:59.452542+05:30
656.77, 17848, 6806, 6713, 6652, 3517.29653, 2017-03-19 07:14:09.473941+05:30
659.03, 17946, 6843, 6749, 6687, 3536.48858, 2017-03-19 07:14:19.491242+05:30
656.77, 18048, 6882, 6787, 6724, 3556.72423, 2017-03-19 07:14:29.512554+05:30
656.77, 18151, 6922, 6825, 6761, 3576.63522, 2017-03-19 07:14:39.533902+05:30
654.52, 18245, 6956, 6860, 6794, 3596.6867, 2017-03-19 07:14:49.551200+05:30
656.77, 18344, 6994, 6897, 6830, 3616.40055, 2017-03-19 07:14:59.572570+05:30
656.77, 18441, 7029, 6932, 6864, 3635.39546, 2017-03-19 07:15:09.593995+05:30
654.52, 18537, 7064, 6968, 6899, 3655.23683, 2017-03-19 07:15:19.611255+05:30
656.77, 18638, 7102, 7006, 6935, 3676.52905, 2017-03-19 07:15:29.632549+05:30
656.77, 18735, 7139, 7042, 6970, 3695.7211, 2017-03-19 07:15:39.654000+05:30
659.03, 18832, 7174, 7078, 7005, 3715.56247, 2017-03-19 07:15:49.671254+05:30
656.77, 18940, 7215, 7118, 7044, 3736.84172, 2017-03-19 07:15:59.692596+05:30
659.03, 19039, 7250, 7154, 7080, 3755.95118, 2017-03-19 07:16:09.714043+05:30
656.77, 19143, 7287, 7192, 7117, 3776.83615, 2017-03-19 07:16:19.735352+05:30
656.77, 19245, 7324, 7230, 7154, 3797.72112, 2017-03-19 07:16:29.756531+05:30
654.52, 19348, 7363, 7269, 7193, 3818.07132, 2017-03-19 07:16:39.777729+05:30
654.52, 19460, 7402, 7310, 7233, 3840.84635, 2017-03-19 07:16:49.798952+05:30
