airquality, clear, red, green, blue, illuminance, timestamp
663.57, 13449, 4957, 5148, 5300, 2636.98614, 2017-03-20 07:07:58.520304+05:30
668.13, 13571, 5001, 5194, 5345, 2662.37017, 2017-03-20 07:08:08.536117+05:30
668.13, 13684, 5043, 5237, 5387, 2685.86414, 2017-03-20 07:08:18.556996+05:30
663.57, 13798, 5085, 5279, 5429, 2707.77974, 2017-03-20 07:08:28.577869+05:30
665.85, 13920, 5130, 5326, 5475, 2733.68557, 2017-03-20 07:08:38.591046+05:30
663.57, 14035, 5173, 5369, 5517, 2756.85488, 2017-03-20 07:08:48.612328+05:30
665.85, 14150, 5216, 5413, 5560, 2780.87065, 2017-03-20 07:08:58.631371+05:30
663.57, 14277, 5263, 5461, 5607, 2806.97362, 2017-03-20 07:09:08.652393+05:30
663.57, 14391, 5307, 5505, 5649, 2831.39664, 2017-03-20 07:09:18.674121+05:30
670.42, 14515, 5353, 5552, 5695, 2856.97781, 2017-03-20 07:09:28.695098+05:30
672.72, 14636, 5398, 5598, 5740, 2882.03718, 2017-03-20 07:09:38.716125+05:30
663.57, 14756, 5444, 5644, 5784, 2907.5038, 2017-03-20 07:09:48.737071+05:30
663.57, 14886, 5492, 5693, 5832, 2934.12857, 2017-03-20 07:09:58.758057+05:30
665.85, 15007, 5537, 5739, 5877, 2959.18794, 2017-03-20 07:10:08.775575+05:30
663.57, 15134, 5585, 5788, 5924, 2986.54462, 2017-03-20 07:10:18.796557+05:30
661.30, 15268, 5635, 5838, 5973, 3013.36653, 2017-03-20 07:10:28.817437+05:30
659.03, 15396, 5683, 5887, 6021, 3039.9913, 2017-03-20 07:10:38.836744+05:30
661.30, 15519, 5729, 5933, 6066, 3064.72601, 2017-03-20 07:10:48.857610+05:30
665.85, 15653, 5780, 5985, 6116, 3093.64809, 2017-03-20 07:10:58.878597+05:30
663.57, 15775, 5825, 6031, 6160, 3119.43937, 2017-03-20 07:11:08.891089+05:30
668.13, 15899, 5872, 6077, 6206, 3143.11751, 2017-03-20 07:11:18.912078+05:30
665.85, 16025, 5920, 6126, 6253, 3170.47419, 2017-03-20 07:11:28.933071+05:30
663.57, 16152, 5968, 6174, 6299, 3196.98441, 2017-03-20 07:11:38.954207+05:30
665.85, 16284, 6018, 6224, 6348, 3223.80632, 2017-03-20 07:11:48.975193+05:30
665.85, 16407, 6064, 6270, 6393, 3248.54103, 2017-03-20 07:11:58.996092+05:30
665.85, 16531, 6109, 6317, 6438, 3275.17877, 2017-03-20 07:12:09.017017+05:30
663.57, 16663, 6158, 6366, 6486, 3301.47888, 2017-03-20 07:12:19.037929+05:30
663.57, 16784, 6202, 6412, 6531, 3326.86291, 2017-03-20 07:12:29.059445+05:30
661.30, 16899, 6245, 6455, 6573, 3350.03222, 2017-03-20 07:12:39.071133+05:30
665.85, 17015, 6287, 6498, 6615, 3373.52619, 2017-03-20 07:12:49.092122+05:30
663.57, 17122, 6326, 6538, 6655, 3394.72285, 2017-03-20 07:12:59.113838+05:30
670.42, 17228, 6365, 6578, 6694, 3416.65142, 2017-03-20 07:13:09.134921+05:30
665.85, 17341, 6406, 6620, 6735, 3439.62359, 2017-03-20 07:13:19.155831+05:30
668.13, 17449, 6445, 6660, 6774, 3461.55216, 2017-03-20 07:13:29.176726+05:30
665.85, 17568, 6488, 6705, 6818, 3486.41439, 2017-03-20 07:13:39.197618+05:30
668.13, 17673, 6526, 6744, 6857, 3507.08925, 2017-03-20 07:13:49.218852+05:30
665.85, 17780, 6564, 6783, 6896, 3527.76411, 2017-03-20 07:13:59.240385+05:30
661.30, 17894, 6605, 6827, 6938, 3553.16111, 2017-03-20 07:14:09.261392+05:30
670.42, 18002, 6644, 6867, 6978, 3574.35777, 2017-03-20 07:14:19.282485+05:30
665.85, 18111, 6683, 6907, 7018, 3595.55443, 2017-03-20 07:14:29.304410+05:30
663.57, 18227, 6725, 6951, 7061, 3619.89486, 2017-03-20 07:14:39.325348+05:30
663.57, 18335, 6765, 6991, 7101, 3640.76686, 2017-03-20 07:14:49.344929+05:30
663.57, 18438, 6803, 7031, 7139, 3663.752, 2017-03-20 07:14:59.365839+05:30
668.13, 18551, 6844, 7073, 7181, 3685.99226, 2017-03-20 07:15:09.386690+05:30
665.85, 18654, 6882, 7111, 7219, 3705.82066, 2017-03-20 07:15:19.407590+05:30
665.85, 18764, 6922, 7152, 7259, 3728.27103, 2017-03-20 07:15:29.428497+05:30
665.85, 18863, 6958, 7189, 7295, 3748.6342, 2017-03-20 07:15:39.449363+05:30
665.85, 18964, 6994, 7227, 7332, 3769.84383, 2017-03-20 07:15:49.470319+05:30
668.13, 19075, 7035, 7268, 7373, 3791.23763, 2017-03-20 07:15:59.491954+05:30
665.85, 19179, 7072, 7307, 7412, 3812.23715, 2017-03-20 07:16:09.512933+05:30
665.85, 19284, 7109, 7346, 7450, 3833.96858, 2017-03-20 07:16:19.532061+05:30
668.13, 19397, 7149, 7388, 7492, 3856.5335, 2017-03-20 07:16:29.553109+05:30
668.13, 19506, 7189, 7429, 7532, 3878.98387, 2017-03-20 07:16:39.574243+05:30
668.13, 19617, 7229, 7471, 7573, 3902.2807, 2017-03-20 07:16:49.591075+05:30
668.13, 19736, 7272, 7515, 7617, 3925.56456, 2017-03-20 07:16:59.612033+05:30
668.13, 19850, 7313, 7557, 7659, 3947.80482, 2017-03-20 07:17:09.633283+05:30
665.85, 19968, 7357, 7602, 7703, 3972.34239, 2017-03-20 07:17:19.654300+05:30
663.57, 20082, 7398, 7644, 7744, 3995.31456, 2017-03-20 07:17:29.675236+05:30
665.85, 20194, 7440, 7687, 7785, 4019.54044, 2017-03-20 07:17:39.696108+05:30
663.57, 20317, 7485, 7733, 7831, 4043.8679, 2017-03-20 07:17:49.711099+05:30
663.57, 20432, 7529, 7777, 7873, 4068.29092, 2017-03-20 07:17:59.732107+05:30
665.85, 20551, 7573, 7822, 7917, 4092.82849, 2017-03-20 07:18:09.753051+05:30
665.85, 20678, 7621, 7870, 7963, 4119.33871, 2017-03-20 07:18:19.771166+05:30
661.30, 20801, 7667, 7916, 8008, 4144.07342, 2017-03-20 07:18:29.792231+05:30
661.30, 20925, 7714, 7964, 8053, 4171.64021, 2017-03-20 07:18:39.813388+05:30
675.02, 21059, 7765, 8014, 8103, 4197.40555, 2017-03-20 07:18:49.834442+05:30
668.13, 21187, 7812, 8063, 8149, 4225.8188, 2017-03-20 07:18:59.855505+05:30
668.13, 21309, 7858, 8109, 8194, 4250.55351, 2017-03-20 07:19:09.877034+05:30
672.72, 21441, 7909, 8160, 8243, 4278.62913, 2017-03-20 07:19:19.897891+05:30
663.57, 21569, 7958, 8208, 8290, 4304.08278, 2017-03-20 07:19:29.918810+05:30
665.85, 21701, 8008, 8259, 8339, 4332.48306, 2017-03-20 07:19:39.939765+05:30
668.13, 21829, 8057, 8307, 8385, 4358.66862, 2017-03-20 07:19:49.960650+05:30
665.85, 21962, 8108, 8358, 8433, 4387.47615, 2017-03-20 07:19:59.977915+05:30
663.57, 22107, 8162, 8413, 8486, 4417.96363, 2017-03-20 07:20:09.998775+05:30
670.42, 22239, 8212, 8463, 8534, 4445.51745, 2017-03-20 07:20:20.019646+05:30
663.57, 22369, 8262, 8513, 8582, 4473.07127, 2017-03-20 07:20:30.033805+05:30
668.13, 22510, 8316, 8567, 8634, 4502.71229, 2017-03-20 07:20:40.054812+05:30
663.57, 22643, 8369, 8618, 8683, 4530.13859, 2017-03-20 07:20:50.075801+05:30
665.85, 22780, 8422, 8670, 8732, 4559.14326, 2017-03-20 07:21:00.096768+05:30
665.85, 22936, 8484, 8731, 8790, 4592.84413, 2017-03-20 07:21:10.117673+05:30
663.57, 23073, 8536, 8783, 8840, 4621.44155, 2017-03-20 07:21:20.138550+05:30
661.30, 23222, 8594, 8841, 8894, 4654.63359, 2017-03-20 07:21:30.157227+05:30
665.85, 23371, 8653, 8897, 8948, 4684.34423, 2017-03-20 07:21:40.178142+05:30
661.30, 23520, 8710, 8954, 9003, 4715.55065, 2017-03-20 07:21:50.199328+05:30
665.85, 23683, 8773, 9017, 9063, 4750.61978, 2017-03-20 07:22:00.211912+05:30
665.85, 23841, 8835, 9078, 9121, 4784.32065, 2017-03-20 07:22:10.232983+05:30
663.57, 23993, 8896, 9137, 9176, 4817.38517, 2017-03-20 07:22:20.255125+05:30
665.85, 24159, 8962, 9201, 9237, 4852.32678, 2017-03-20 07:22:30.271136+05:30
665.85, 24321, 9030, 9266, 9298, 4888.19744, 2017-03-20 07:22:40.292110+05:30
661.30, 24504, 9109, 9340, 9368, 4928.11498, 2017-03-20 07:22:50.313082+05:30
663.57, 24692, 9192, 9416, 9438, 4969.89062, 2017-03-20 07:23:00.331087+05:30
659.03, 24880, 9273, 9491, 9508, 5010.73721, 2017-03-20 07:23:10.351054+05:30
665.85, 25067, 9355, 9567, 9579, 5052.1056, 2017-03-20 07:23:20.372111+05:30
670.42, 25271, 9443, 9648, 9655, 5095.75833, 2017-03-20 07:23:30.393047+05:30
668.13, 25446, 9517, 9717, 9720, 5133.06687, 2017-03-20 07:23:40.414171+05:30
665.85, 25629, 9593, 9789, 9787, 5172.99738, 2017-03-20 07:23:50.435191+05:30
665.85, 25789, 9658, 9851, 9845, 5207.30264, 2017-03-20 07:24:00.456053+05:30
663.57, 25943, 9720, 9911, 9902, 5240.15705, 2017-03-20 07:24:10.476950+05:30
670.42, 26110, 9787, 9975, 9963, 5274.774, 2017-03-20 07:24:20.497865+05:30
659.03, 26263, 9848, 10034, 10018, 5307.83852, 2017-03-20 07:24:30.518749+05:30
663.57, 26404, 9902, 10089, 10071, 5338.326, 2017-03-20 07:24:40.539627+05:30
670.42, 26549, 9958, 10144, 10124, 5368.16416, 2017-03-20 07:24:50.560547+05:30
